GPC R735QTJ8XC9X,GPC,20240228,nappier herbert,1,2750.0,151.75,23513.0
GREE XRV6S79HAOO5,GREE,20240228,irwin dale,1,5646.0,4.18,104739.0
GROW R735QTJ8XC9X,GROW,20240229,callicotte lisa,0,363.0,2.61,28218.0
GROW R735QTJ8XC9X,GROW,20240229,holmes frank e,0,914.0,2.61,275634.0
GSAH WWLQTC5JUC85,VRT,20240229,vpe holdings llc,1,7955215.0,65.9785,0
GSCN R735QTJ8XC9X,NOVT,20240229,buckley robert,1,3000.0,170.4,120419.0
GTES WRILNY45M0DH,GTES,20240228,montgomery gwendolyn ann,0,7478.0,0,37552.0
GTES WRILNY45M0DH,GTES,20240228,montgomery gwendolyn ann,1,3265.0,14.61,34287.0
GTES WRILNY45M0DH,GTES,20240228,neely wilson s,0,50000.0,14.55,106664.0
HAVT R735QTJ8XC9X,HVT,20240228,bautista helen berry,0,3850.0,0,12637.0
HAVT R735QTJ8XC9X,HVT,20240228,bautista helen berry,0,688.0,0,13325.0
HAVT R735QTJ8XC9X,HVT,20240228,bautista helen berry,1,1718.0,33.72,11607.0
HAVT R735QTJ8XC9X,HVT,20240228,burdette steven g,0,1759.0,0,28428.0
HAVT R735QTJ8XC9X,HVT,20240228,burdette steven g,0,9849.0,0,26669.0
HAVT R735QTJ8XC9X,HVT,20240228,burdette steven g,1,5265.0,33.72,23163.0
HAVT R735QTJ8XC9X,HVT,20240228,clary j edward,0,1468.0,0,49857.0
HAVT R735QTJ8XC9X,HVT,20240228,clary j edward,0,8218.0,0,48389.0
HAVT R735QTJ8XC9X,HVT,20240228,clary j edward,1,3619.0,33.72,46238.0
HAVT R735QTJ8XC9X,HVT,20240228,gill john linwood,0,1468.0,0,26163.0
HAVT R735QTJ8XC9X,HVT,20240228,gill john linwood,0,8218.0,0,24695.0
HAVT R735QTJ8XC9X,HVT,20240228,gill john linwood,1,3860.0,33.72,22303.0
HAVT R735QTJ8XC9X,HVT,20240228,hare richard b,0,10290.0,0,28672.0
HAVT R735QTJ8XC9X,HVT,20240228,hare richard b,0,1838.0,0,30510.0
HAVT R735QTJ8XC9X,HVT,20240228,hare richard b,1,5501.0,33.72,25009.0
HAVT R735QTJ8XC9X,HVT,20240228,parker jenny h,0,4882.0,0,33569.0
HAVT R735QTJ8XC9X,HVT,20240228,parker jenny h,0,868.0,0,34437.0
HAVT R735QTJ8XC9X,HVT,20240228,parker jenny h,1,2329.0,33.72,32108.0
HAVT R735QTJ8XC9X,HVT,20240228,smith clarence h,0,37352.0,0,76213.0
HAVT R735QTJ8XC9X,HVT,20240228,smith clarence h,0,6670.0,0,82883.0
HAVT R735QTJ8XC9X,HVT,20240228,smith clarence h,1,18706.0,33.72,64177.0
HAVT R735QTJ8XC9X,HVT,20240228,taylor janet e,0,5082.0,0,60167.0
HAVT R735QTJ8XC9X,HVT,20240228,taylor janet e,0,908.0,0,61075.0
HAVT R735QTJ8XC9X,HVT,20240228,taylor janet e,1,1998.0,33.72,59077.0
HAVT R735QTJ8XC9X,HVT,20240229,burdette steven g,1,6500.0,34.347,16663.0
HBAN R735QTJ8XC9X,HBAN,20240228,kleinman scott d,1,631.0,12.9,353445.897
HBAN R735QTJ8XC9X,HBAN,20240228,tutkovics julie c,0,27448.0,8.57,358353.436
HBAN R735QTJ8XC9X,HBAN,20240228,tutkovics julie c,0,27450.0,8.57,330905.436
HBAN R735QTJ8XC9X,HBAN,20240228,tutkovics julie c,1,21005.0,12.88,337348.436
HBAN R735QTJ8XC9X,HBAN,20240228,tutkovics julie c,1,21007.0,12.88,316341.436
HBI TLRHF3R5E7VP,HBI,20240228,irvin mark a,1,25015.0,,33477.0
HIBB R735QTJ8XC9X,HIBB,20240228,finley terrance g,0,5331.0,56.84,5331.0
HIBB R735QTJ8XC9X,HIBB,20240228,finley terrance g,1,3753.0,80.74,1578.0
HLT VMCPV8L4GJTX,HLT,20240228,d'angelo anne-marie w,0,2272.0,0,3927.0
HLT VMCPV8L4GJTX,HLT,20240228,duffy michael w,0,4966.0,0,24746.0
HLT VMCPV8L4GJTX,HLT,20240228,duffy michael w,0,835.0,0,25581.0
HLT VMCPV8L4GJTX,HLT,20240228,fuentes laura,0,10038.0,0,15308.0
HLT VMCPV8L4GJTX,HLT,20240228,fuentes laura,0,3038.0,0,18346.0
HLT VMCPV8L4GJTX,HLT,20240228,jacobs kevin j,0,38150.0,0,190371.0
HLT VMCPV8L4GJTX,HLT,20240228,jacobs kevin j,0,8383.0,0,198754.0
HLT VMCPV8L4GJTX,HLT,20240228,nassetta christopher j,0,148420.0,0,2716291.0
HLT VMCPV8L4GJTX,HLT,20240228,nassetta christopher j,0,28314.0,0,2744605.0
HLT VMCPV8L4GJTX,HLT,20240228,silcock christopher w,0,13046.0,0,71302.0
HLT VMCPV8L4GJTX,HLT,20240228,silcock christopher w,0,5566.0,0,76868.0
HLXA XIU99CJS1PPH,MLTX,20240227,reich kristian,1,29431.0,55.0,70071.0
HLXA XIU99CJS1PPH,MLTX,20240227,reich kristian,1,29491.0,55.0,2957483.0
HLXA XIU99CJS1PPH,MLTX,20240227,santos da silva jorge,1,62810.0,55.0,3043619.0
HLXA XIU99CJS1PPH,MLTX,20240228,reich kristian,1,28090.0,55.0,41981.0
HLXA XIU99CJS1PPH,MLTX,20240228,reich kristian,1,31910.0,55.0,2925573.0
HLXA XIU99CJS1PPH,MLTX,20240228,santos da silva jorge,1,56065.0,55.0,2987554.0
HLXA XIU99CJS1PPH,MLTX,20240229,santos da silva jorge,1,4740.0,55.89,2982814.0
HNST XO78VO8V1L5X,HNST,20240229,ball dorria l.,0,208757.0,0,208757.0
HNST XO78VO8V1L5X,HNST,20240229,barton katherine,0,157370.0,0,1000935.0
HNST XO78VO8V1L5X,HNST,20240229,loretta david,0,236056.0,0,1063413.0
HNST XO78VO8V1L5X,HNST,20240229,sheehey brendan,0,157370.0,0,555772.0
HNST XO78VO8V1L5X,HNST,20240229,vernon carla,0,1188309.0,0,3133547.0
HNST XO78VO8V1L5X,HNST,20240229,warren jessica,0,963494.0,0,1928561.0
HNST XO78VO8V1L5X,HNST,20240229,winchell stephen,0,157370.0,0,448622.0
HP R735QTJ8XC9X,HP,20240228,chariag belgacem,0,4675.0,0,17250.0
HP R735QTJ8XC9X,HP,20240228,cramton kevin g.,0,4675.0,0,30847.0
HP R735QTJ8XC9X,HP,20240228,helmerich hans,0,7012.0,0,119334.0
HP R735QTJ8XC9X,HP,20240228,zeglis john d,0,4675.0,0,60992.0
IE XZOSMXVR6GKL,IE,20240228,joseph cassandra pulskamp,0,2000.0,7.42,2000.0
IE XZOSMXVR6GKL,IE,20240229,boyd graham richard thomas,0,4000.0,7.44,6510.0
INDI XP8NV859Y99H,INDI,20240227,mcclymont donald,0,50000.0,0,126750.0
INDI XP8NV859Y99H,INDI,20240227,mcclymont donald,1,50000.0,0,5639506.0
INDI XP8NV859Y99H,INDI,20240227,mcclymont donald,1,50000.0,6.25,76750.0
INTA XPQDWWQBBU5H,INTA,20240301,coleman donald f.,0,15000.0,3.99,644338.0
INTA XPQDWWQBBU5H,INTA,20240301,coleman donald f.,1,5550.0,38.4253,638788.0
INTA XPQDWWQBBU5H,INTA,20240301,coleman donald f.,1,9450.0,39.1964,629338.0
IP R735QTJ8XC9X,IP,20240228,royalty james p jr.,0,6039.0,34.62,30572.0
IP R735QTJ8XC9X,IP,20240228,royalty james p jr.,1,5800.0,34.75,69488.0
IPG R735QTJ8XC9X,IPG,20240228,carroll christopher f,1,7127.0,31.85,35263.0
IPV XCDVRA7XZNTX,AEVA,20240229,dardashti soroush salehian,0,1176471.0,0,4131217.0
IPV XCDVRA7XZNTX,AEVA,20240229,rezk mina,0,784314.0,0,2754144.0
IR R735QTJ8XC9X,IR,20240228,reynal vicente,0,240000.0,10.61,331957.0
IR R735QTJ8XC9X,IR,20240228,reynal vicente,1,240000.0,90.161,91957.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,0,10500.0,166.6233,37377.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,0,10500.0,182.8333,58397.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,0,11250.0,76.9989,54757.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,0,12750.0,139.52,39627.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,0,12750.0,174.2567,39627.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,0,13530.0,177.9867,40407.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,0,13530.0,242.3367,40407.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,0,22500.0,109.4856,49377.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,0,22500.0,79.6378,57257.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,1,10500.0,385.0805,26877.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,1,10500.0,385.0805,47897.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,1,12750.0,385.0805,26877.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,1,13530.0,385.0805,26877.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,1,13750.0,385.0794,43507.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,1,14620.0,385.0919,34757.0
ISRG RVIFYB6Z92LH,ISRG,20240228,mohr marshall,1,6860.0,385.0815,47897.0
ISRG RVIFYB6Z92LH,ISRG,20240229,brosius mark,0,877.0,0,2483.0
ISRG RVIFYB6Z92LH,ISRG,20240229,brosius mark,0,966.0,0,2096.0
ISRG RVIFYB6Z92LH,ISRG,20240229,brosius mark,1,445.0,386.59,2038.0
ISRG RVIFYB6Z92LH,ISRG,20240229,brosius mark,1,490.0,386.59,1606.0
ISRG RVIFYB6Z92LH,ISRG,20240229,guthart gary s,0,2506.0,0,16629.0
ISRG RVIFYB6Z92LH,ISRG,20240229,guthart gary s,0,3864.0,0,16082.0
ISRG RVIFYB6Z92LH,ISRG,20240229,guthart gary s,1,1271.0,386.59,15358.0
ISRG RVIFYB6Z92LH,ISRG,20240229,guthart gary s,1,1959.0,386.59,14123.0
ISRG RVIFYB6Z92LH,ISRG,20240229,miller brian edward,0,1128.0,0,11911.0
ISRG RVIFYB6Z92LH,ISRG,20240229,miller brian edward,0,1689.0,0,13028.0
ISRG RVIFYB6Z92LH,ISRG,20240229,miller brian edward,1,572.0,386.59,11339.0
ISRG RVIFYB6Z92LH,ISRG,20240229,miller brian edward,1,856.0,386.59,12172.0
ISRG RVIFYB6Z92LH,ISRG,20240229,mohr marshall,0,1003.0,0,50011.0
ISRG RVIFYB6Z92LH,ISRG,20240229,mohr marshall,0,2253.0,0,50150.0
ISRG RVIFYB6Z92LH,ISRG,20240229,mohr marshall,1,1142.0,386.59,49008.0
ISRG RVIFYB6Z92LH,ISRG,20240229,mohr marshall,1,509.0,386.59,49502.0
ISRG RVIFYB6Z92LH,ISRG,20240229,samath jamie,0,1254.0,0,8992.0
ISRG RVIFYB6Z92LH,ISRG,20240229,samath jamie,0,752.0,0,9139.0
ISRG RVIFYB6Z92LH,ISRG,20240229,samath jamie,1,382.0,386.59,8757.0
ISRG RVIFYB6Z92LH,ISRG,20240229,samath jamie,1,605.0,386.59,8387.0
ISRG RVIFYB6Z92LH,ISRG,20240301,curet myriam,1,1605.0,383.48,298.0
ITW R735QTJ8XC9X,ITW,20240228,lawler mary katherine,0,11647.0,128.0,37209.0
ITW R735QTJ8XC9X,ITW,20240228,lawler mary katherine,1,11647.0,262.4,25562.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,0,102.0,0,234258.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,0,1042.0,0,235487.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,0,139.0,0,236141.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,0,1781.0,0,238199.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,0,187.0,0,234445.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,0,190.0,0,235677.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,0,274.0,0,234156.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,0,277.0,0,236418.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,0,325.0,0,236002.0
IZEA W8EC6LF64N6T,IZEA,20240229,murphy edward h,1,1846.0,2.0,236353.0
JHG WKYADIBN8XUT,JHG,20240228,fogo georgina,1,22076.0,30.9326,101622.69
JHG WKYADIBN8XUT,JHG,20240228,lowry james r,1,9754.0,30.9326,35264.62
JHG WKYADIBN8XUT,JHG,20240228,thompson roger mj,1,30656.0,30.9326,126439.35
JHG WKYADIBN8XUT,JHG,20240229,fogo georgina,0,25624.0,31.1,127258.69
JHG WKYADIBN8XUT,JHG,20240229,lowry james r,0,11836.0,31.1,47112.62
JHG WKYADIBN8XUT,JHG,20240229,thompson roger mj,0,21659.0,31.1,148110.35
KBH R735QTJ8XC9X,KBH,20240228,hollinger william r,0,26210.0,0,136191.0
KBH R735QTJ8XC9X,KBH,20240228,hollinger william r,1,13283.0,63.96,122908.0
KBH R735QTJ8XC9X,KBH,20240228,kaminski jeff,0,69896.0,0,108282.0
KBH R735QTJ8XC9X,KBH,20240228,kaminski jeff,1,35423.0,63.96,72859.0
KBH R735QTJ8XC9X,KBH,20240228,mezger jeffrey t,0,249626.0,0,1740924.0
KBH R735QTJ8XC9X,KBH,20240228,mezger jeffrey t,1,113480.0,63.96,1627444.0
KBH R735QTJ8XC9X,KBH,20240228,praw albert z,0,44932.0,0,180444.0
KBH R735QTJ8XC9X,KBH,20240228,praw albert z,1,22772.0,63.96,157672.0
KBH R735QTJ8XC9X,KBH,20240228,woram brian j,0,42436.0,0,198555.0
KBH R735QTJ8XC9X,KBH,20240228,woram brian j,1,21507.0,63.96,177048.0
KLGW YC5SHKOQ2HR9,KLG,20240228,murguia ramon,0,1000.0,14.64,10860.0
KNSA WURRV2N8PSH1,KNSA,20240115,megna michael r,0,583.0,12.35,17588.0
KNSA WURRV2N8PSH1,KNSA,20240228,megna michael r,0,5126.0,8.83,22714.0
KNSA WURRV2N8PSH1,KNSA,20240228,megna michael r,1,5126.0,21.79,17588.0
KNSA WURRV2N8PSH1,KNSA,20240301,megna michael r,0,4014.0,13.88,27247.0
KNSA WURRV2N8PSH1,KNSA,20240301,megna michael r,0,5645.0,8.83,23233.0
KNSA WURRV2N8PSH1,KNSA,20240301,megna michael r,1,9659.0,21.45,17588.0
KO R735QTJ8XC9X,KO,20240228,may erin l,0,7634.0,0,14558.0
KO R735QTJ8XC9X,KO,20240228,randazza mark,0,2487.0,0,54965.0
LANC R735QTJ8XC9X,LANC,20240229,ciesinski david alan,0,39416.0,177.99,98906.0
LANC R735QTJ8XC9X,LANC,20240229,ciesinski david alan,1,2499.0,206.92,96407.0
LANC R735QTJ8XC9X,LANC,20240229,ciesinski david alan,1,33906.0,206.92,62501.0
LAND R735QTJ8XC9X,FWRD,20240223,anderson charles leonard,0,451.0,0,451.0
LAND R735QTJ8XC9X,FWRD,20240223,edwards robert leon jr,0,451.0,0,451.0
LAW XQC1QYS10FOL,LAW,20240228,antoon melanie,1,2006.0,6.82,174818.0
LAW XQC1QYS10FOL,LAW,20240228,lafair michael,1,8614.0,6.82,826345.0
LAW XQC1QYS10FOL,LAW,20240228,smith kevin joseph,1,5765.0,6.82,298089.0
LAW XQC1QYS10FOL,LAW,20240229,lafair michael,1,1639.0,6.66,824706.0
LBC WQ7C7GK1XSO5,LBC,20240301,agrawal renu,1,15643.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,erickson john c,1,51420.221,,0
LBC WQ7C7GK1XSO5,LBC,20240301,fanter william,1,12284.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,lagomarsino simone,1,195603.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,lagomarsino simone,1,49653.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,mahoney tammy,1,2310.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,mahoney tammy,1,30769.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,medhat parham,1,14876.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,newcomb anita g.,1,60962.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,shuster bradley m,1,55064.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,smith greg l,1,6716.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,stefani alexander l,1,46940.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,tarantino laura,1,10651.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,tarantino laura,1,112835.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,trione victor,1,11025000.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,wajnert thomas c,1,77963.0,,0
LBC WQ7C7GK1XSO5,LBC,20240301,yzaguirre mario max,1,9684.0,,0
LCY XJVO8WG6YDT1,HLMN,20240228,seeds gary,0,163975.0,6.07,458697.0
LCY XJVO8WG6YDT1,HLMN,20240228,seeds gary,1,163975.0,9.53,294722.0
LCY XJVO8WG6YDT1,HLMN,20240229,seeds gary,0,53699.0,6.07,348421.0
LCY XJVO8WG6YDT1,HLMN,20240229,seeds gary,1,53699.0,9.683,294722.0
LDI XLSLJG20B71H,LDI,20240229,dorman john c,0,14671.0,0,307831.0
LDI XLSLJG20B71H,LDI,20240229,hsieh anthony li,0,14671.0,0,74894.0
LDI XLSLJG20B71H,LDI,20240229,lepore dawn g,0,14671.0,0,160701.0
LDI XLSLJG20B71H,LDI,20240229,ozonian steven,0,14671.0,0,44013.0
LDI XLSLJG20B71H,LDI,20240229,patenaude pamela h.,0,14671.0,0,169276.0
LDI XLSLJG20B71H,LDI,20240229,pcp managers gp llc,0,29342.0,0,4116815.0
LENB SNUJ365UIOV9,LEN.B,20240228,jaffe jonathan m,0,52600.0,0,1104222.0
LENB SNUJ365UIOV9,LEN.B,20240228,jaffe jonathan m,1,47579.0,153.8,1056643.0
LENB SNUJ365UIOV9,LEN.B,20240228,miller stuart a,0,60134.0,0,1762295.0
LENB SNUJ365UIOV9,LEN.B,20240228,miller stuart a,1,54394.0,153.8,1707901.0
LENB SNUJ365UIOV9,LEN.B,20240229,banse amy,0,110.0,0,10284.0
LENB SNUJ365UIOV9,LEN.B,20240229,mcclure teri p,0,110.0,0,26675.0
LENB SNUJ365UIOV9,LEN.B,20240229,smith dacona,0,110.0,0,954.0
LENB SNUJ365UIOV9,LEN.B,20240229,wolfe serena,0,110.0,0,1024.0
LII RMRCWE4YRN8L,LII,20240228,reitmeier joseph william,0,1504.0,259.56,31410.0
LII RMRCWE4YRN8L,LII,20240228,reitmeier joseph william,0,2039.0,328.65,29906.0
LII RMRCWE4YRN8L,LII,20240228,reitmeier joseph william,0,3334.0,278.0,27867.0
LII RMRCWE4YRN8L,LII,20240228,reitmeier joseph william,1,1930.0,471.475,24533.0
LII RMRCWE4YRN8L,LII,20240228,reitmeier joseph william,1,4947.0,472.465,26463.0
LINC T9Q8PYSVQ99H,LINC,20240227,juniper investment company llc,1,169592.0,10.13,1436631.0
LINC T9Q8PYSVQ99H,LINC,20240228,juniper investment company llc,1,70000.0,10.22,1366631.0
LINC T9Q8PYSVQ99H,LINC,20240229,juniper investment company llc,1,73241.0,10.09,1293390.0
LL TXHW77OK7VQD,LL,20240229,clark douglas s jr,1,189.0,2.14,67582.0
LL TXHW77OK7VQD,LL,20240229,tyson charles e,1,1169.0,2.14,226227.0
LMTR R735QTJ8XC9X,LAD,20240301,deboer sidney b,1,95.0,299.06,16758.0
LMTR R735QTJ8XC9X,LAD,20240301,roberts kenneth e,0,194.0,0,52496.0
LMTR R735QTJ8XC9X,LAD,20240301,roberts kenneth e,1,194.0,0,33100.0
LPRO XF99P3MO0VOL,LPRO,20240228,flynn john joseph,0,14096.0,0,2043762.0
LPRO XF99P3MO0VOL,LPRO,20240228,jehl charles d,0,6041.0,0,158423.0
LPRO XF99P3MO0VOL,LPRO,20240228,jehl charles d,1,1791.0,7.33,156632.0
LPRO XF99P3MO0VOL,LPRO,20240228,lackey sarah,0,1619.0,0,53616.0
LPRO XF99P3MO0VOL,LPRO,20240228,lackey sarah,1,480.0,7.33,53136.0
LPRO XF99P3MO0VOL,LPRO,20240228,roe matthew,0,2671.0,0,127272.0
LPRO XF99P3MO0VOL,LPRO,20240228,roe matthew,1,791.0,7.33,126481.0
LTBR UGN54NQPS02T,LTBR,20240229,goldman larry,0,491.0,2.7877,143345.0
LTBR UGN54NQPS02T,LTBR,20240229,grae seth,0,1192.0,2.7877,272005.0
LTBR UGN54NQPS02T,LTBR,20240229,mushakov andrey,0,531.0,2.7877,161754.0
LTRN XF99P3MO0VOL,LTRN,20240227,fletcher aaron g.l.,1,10620.0,4.4,157797.0
LTRN XF99P3MO0VOL,LTRN,20240227,fletcher aaron g.l.,1,34731.0,4.4,515412.0
LTRN XF99P3MO0VOL,LTRN,20240227,fletcher aaron g.l.,1,4649.0,4.4,68997.0
LTRN XF99P3MO0VOL,LTRN,20240227,kreis leslie w.,1,10620.0,4.4,157797.0
LTRN XF99P3MO0VOL,LTRN,20240227,kreis leslie w.,1,34731.0,4.4,515412.0
LTRN XF99P3MO0VOL,LTRN,20240227,kreis leslie w.,1,4649.0,4.4,68997.0
LTRN XF99P3MO0VOL,LTRN,20240228,fletcher aaron g.l.,1,15780.0,4.85,142017.0
LTRN XF99P3MO0VOL,LTRN,20240228,fletcher aaron g.l.,1,51608.0,4.85,463804.0
LTRN XF99P3MO0VOL,LTRN,20240228,fletcher aaron g.l.,1,6909.0,4.85,62088.0
LTRN XF99P3MO0VOL,LTRN,20240228,kreis leslie w.,1,15780.0,4.85,142017.0
LTRN XF99P3MO0VOL,LTRN,20240228,kreis leslie w.,1,51608.0,4.85,463804.0
LTRN XF99P3MO0VOL,LTRN,20240228,kreis leslie w.,1,6909.0,4.85,62088.0
LTRN XF99P3MO0VOL,LTRN,20240229,fletcher aaron g.l.,1,13686.0,4.87,450118.0
LTRN XF99P3MO0VOL,LTRN,20240229,fletcher aaron g.l.,1,1832.0,4.87,60256.0
LTRN XF99P3MO0VOL,LTRN,20240229,fletcher aaron g.l.,1,4185.0,4.87,137832.0
LTRN XF99P3MO0VOL,LTRN,20240229,kreis leslie w.,1,13686.0,4.87,450118.0
LTRN XF99P3MO0VOL,LTRN,20240229,kreis leslie w.,1,1832.0,4.87,60256.0
LTRN XF99P3MO0VOL,LTRN,20240229,kreis leslie w.,1,4185.0,4.87,137832.0
LWAY R735QTJ8XC9X,LWAY,20240226,smolyansky ludmila,1,13542.0,12.34,1373992.0
LWAY R735QTJ8XC9X,LWAY,20240227,smolyansky ludmila,1,1606.0,12.35,1372386.0
LYV TEPG2ZDLNKH1,LYV,20240228,capo brian,0,2405.0,0,12769.0
LYV TEPG2ZDLNKH1,LYV,20240228,rapino michael,0,103941.0,0,3517034.0
LYV TEPG2ZDLNKH1,LYV,20240228,rapino michael,1,27934.0,94.28,3489100.0
LZB R735QTJ8XC9X,LZB,20240229,lavigne mark stephen,0,1853.0,,5743.0
MANH RA4GD74ZF339,MANH,20240229,capel eddie,1,5902.0,251.7111,193089.0
MANH RA4GD74ZF339,MANH,20240229,capel eddie,1,5992.0,253.33,187097.0
MAR R9GTMYCXKZ8L,MAR,20240228,marriott david s,1,2878.0,248.94,596042.0
MBC V70C2SDFJASL,MBC,20240228,banyard r david,1,7556.0,16.57,1175900.0
MBC V70C2SDFJASL,MBC,20240228,grewal navneet,1,4916.0,16.57,148768.0
MBC V70C2SDFJASL,MBC,20240228,horton andrean,1,4920.0,16.57,122987.0
MBC V70C2SDFJASL,MBC,20240228,kendrick bruce alan,1,4537.0,16.57,161747.0
MBC V70C2SDFJASL,MBC,20240228,simon andrea helen,1,8127.0,16.57,265851.0
MBC V70C2SDFJASL,MBC,20240228,wanninger kurt,1,5610.0,16.57,216795.0
MBC V70C2SDFJASL,MBC,20240228,young mark a.,1,1754.0,16.57,41394.0
MC VPRSQXB80UW5,MC,20240229,mahmoodzadegan navid,1,50772.0,54.11,64463.0
MC VPRSQXB80UW5,MC,20240229,moelis kenneth,1,75000.0,54.11,86441.0
MC VPRSQXB80UW5,MC,20240229,raich jeffrey,1,44710.0,54.23,0
MC VPRSQXB80UW5,MC,20240229,simon joseph,1,8573.0,54.13,0
MC VPRSQXB80UW5,MC,20240301,mahmoodzadegan navid,1,19483.0,53.88,44980.0
MC VPRSQXB80UW5,MC,20240301,moelis kenneth,1,4000.0,54.08,82441.0
MCMJ XAA2C31Y3KH1,LFLY,20240228,krishnaswamy suresh,0,17000.0,0,44993.0
MCMJ XAA2C31Y3KH1,LFLY,20240228,miyashita yoko,0,24000.0,0,65993.0
MCMJ XAA2C31Y3KH1,LFLY,20240228,sanchez nicole,0,15000.0,0,19810.0
MDC R735QTJ8XC9X,MDC,20240229,mandarich david d,1,750000.0,0,4526838.0
MDC R735QTJ8XC9X,MDC,20240229,martin robert nathaniel,1,30000.0,0,274773.0
MDC R735QTJ8XC9X,MDC,20240301,buchwald herbert t,0,7552.0,0,7552.0
MDC R735QTJ8XC9X,MDC,20240301,buchwald herbert t,1,7552.0,0,0
MDC R735QTJ8XC9X,MDC,20240301,reece paris g iii,0,7552.0,0,79310.0
MDC R735QTJ8XC9X,MDC,20240301,reece paris g iii,1,7552.0,0,0
MEC X4CEBSOBHUN9,MEC,20240228,butz todd m,0,29728.0,0,134108.0
MEC X4CEBSOBHUN9,MEC,20240228,butz todd m,1,9512.0,11.97,124596.0
MEC X4CEBSOBHUN9,MEC,20240228,lehr rachele marie,0,8854.0,0,8854.0
MEC X4CEBSOBHUN9,MEC,20240228,lehr rachele marie,1,2833.0,11.97,6021.0
MEC X4CEBSOBHUN9,MEC,20240228,leuba sean p,0,6166.0,0,9949.0
MEC X4CEBSOBHUN9,MEC,20240228,leuba sean p,1,1806.0,11.97,8143.0
MEC X4CEBSOBHUN9,MEC,20240228,raber ryan f,0,32899.0,0,107580.0
MEC X4CEBSOBHUN9,MEC,20240228,raber ryan f,1,10527.0,11.97,97053.0
MEC X4CEBSOBHUN9,MEC,20240228,reddy jagadeesh a,0,25432.0,0,74299.0
MEC X4CEBSOBHUN9,MEC,20240228,reddy jagadeesh a,1,8138.0,11.97,66161.0
MEDP WCYRU7ICWMZP,MEDP,20240229,ewald stephen p,1,1163.0,393.505,13691.0
MEDP WCYRU7ICWMZP,MEDP,20240229,geiger jesse j,1,2558.0,393.505,3824.0
MEDP WCYRU7ICWMZP,MEDP,20240301,ewald stephen p,1,350.0,400.79,13341.0
MGG R735QTJ8XC9X,MGM,20240227,mcmanus john,0,238.0,0,63933.0
MGG R735QTJ8XC9X,MGM,20240227,mcmanus john,1,89.0,42.0,63844.0
MGG R735QTJ8XC9X,MGM,20240227,sanders corey ian,0,4109.0,0,231783.0
MGG R735QTJ8XC9X,MGM,20240227,sanders corey ian,1,1521.0,42.0,230262.0
MHK R735QTJ8XC9X,MHK,20240228,maynard malisa,1,39.0,116.11,950.0
MLI R735QTJ8XC9X,MLI,20240228,christopher gregory l.,1,33711.0,51.17,1268713.0
MLI R735QTJ8XC9X,MLI,20240228,martin jeffrey andrew,1,4875.0,51.17,365965.0
MLI R735QTJ8XC9X,MLI,20240228,miritello christopher john,1,1870.0,51.17,99553.0
MLI R735QTJ8XC9X,MLI,20240228,sigloch steffen,1,8125.0,51.17,204757.0
MMC R735QTJ8XC9X,MMC,20240228,doyle john q,0,28930.0,0,86015.0205
